0,266138.375,1051545.625,2334060.75,4089425,6292559,8918359,11942182,15340122,19089166,23167258,27553334,32227318,37170104,42363532,47790380,53434320,59279904,65312532,71518440,77884656,84398984,91050000,97826984,104719904,111719408,118816784,126003912,133273264,140617856,148031200,155507312,163040672,170626192,178259168,185935264,193650528,201401296,209184224,216996256,224834576,232696624,240580048,248482688,256402592,264337984,272287232,280248832,288221440,296203840,304194880
0,1563.54113769531,11529.1171875,35899.7734375,78603.90625,142001.84375,227296.78125,334859.53125,464479.40625,615554.875,787233.3125,978513.375,1188318.25,1415545.875,1659101.75,1917920.625,2190980.5,2477309,2775986.75,3086148.75,3406982.5,3737725.75,4077665.25,4426133,4782503.5,5146192.5,5516652.5,5893372.5,6275874.5,6663711.5,7056467,7453752,7855204.5,8260487,8669285,9081308,9496284,9913962,10334109,10756511,11180968,11607297,12035328,12464905,12895884,13328133,13761531,14195967,14631337,15067548,15504516
0,0.0456278808414936,0.163608148694038,0.330336540937424,0.527760207653046,0.742431104183197,0.964489042758942,1.18704378604889,1.40522170066833,1.61600923538208,1.8174090385437,2.00834083557129,2.18831872940063,2.35727310180664,2.51541709899902,2.66312289237976,2.80086159706116,2.92915344238281,3.04853558540344,3.15954208374023,3.262690782547,3.35847640037537,3.44736766815186,3.52980613708496,3.6062068939209,3.67695951461792,3.7424304485321,3.8029637336731,3.85888314247131,3.91049432754517,3.95808482170105,4.00192642211914,4.04227495193481,4.07937240600586,4.11344718933105,4.14471435546875,4.17337656021118,4.19962406158447,4.22363615036011,4.24558115005493,4.26561641693115,4.2838888168335,4.300537109375,4.3156886100769,4.32946395874023,4.34197378158569,4.35332155227661,4.36360311508179,4.37290716171265,4.3813157081604,4.3889045715332
0,61228.5859375,228308.015625,480852.5,803310.5625,1183776.75,1613089.25,2084146.5,2591390.75,3130420.75,3697698.75,4290335.5,4905927.5,5542438.5,6198110,6871399,7560929,8265456.5,8983846,9715054,10458112,11212121,11976242,12749692,13531739,14321699,15118934,15922848,16732886,17548532,18369306,19194764,20024490,20858106,21695258,22535620,23378894,24224804,25073096,25923536,26775914,27630030,28485708,29342784,30201106,31060540,31920960,32782250,33644312,34507044,35370364
0,6249.29638671875,46075.1328125,143454.890625,314067.28125,567322.0625,908004.1875,1337575.25,1855176,2458386.5,3143788.5,3907373.5,4744832.5,5651757,6623771.5,7656621,8746223,9888696,11080370,12317794,13597725,14917125,16273148,17663132,19084586,20535176,22012726,23515198,25040686,26587412,28153716,29738050,31338972,32955138,34585296,36228284,37883028,39548528,41223852,42908148,44600624,46300544,48007240,49720084,51438512,53161992,54890040,56622220,58358116,60097360,61839608
0,1393.15954589844,8434.193359375,24529.44140625,52097.96875,92776.84375,147587.96875,217073.78125,301406.96875,400478.84375,513971.03125,641411.9375,782222.25,935750.9375,1101303.375,1278163.125,1465608.625,1662926.5,1869420.25,2084417.75,2307275.75,2537383,2774162.25,3017071,3265601.5,3519280.25,3777667.25,4040355,4306966.5,4577153.5,4850596.5,5127000,5406094.5,5687631.5,5971385,6257147,6544727.5,6833954,7124668,7416726,7709996.5,8004360,8299708.5,8595942,8892972,9190715,9489098,9788054,10087521,10387443,10687771
0,4748.8447265625,33924.6484375,102681.390625,219189.484375,387086.625,607139.375,878358.5,1198734.75,1565717.5,1976518,2428295.5,2918267,3443767.5,4002279.25,4591441,5209048,5853044.5,6521516,7212676.5,7924862,8656518,9406192,10172528,10954259,11750198,12559240,13380352,14212568,15054990,15906782,16767166,17635418,18510870,19392898,20280926,21174426,22072906,22975912,23883026,24793868,25708084,26625350,27545370,28467868,29392600,30319334,31247864,32177998,33109560,34042396
0,92816.390625,346118.25,729030.875,1218001.625,1795000.625,2446154,3160708.75,3930250.75,4748117.5,5608955,6508391.5,7442791.5,8409074,9404581,10426979,11474185,12544321,13635669,14746651,15875803,17021766,18183270,19359130,20548240,21749562,22962134,24185050,25417474,26658620,27907762,29164228,30427390,31696670,32971536,34251492,35536084,36824896,38117540,39413664,40712948,42015088,43319816,44626884,45936064,47247148,48559944,49874284,51190004,52506964,53825032
0,4144.572265625,30560.048828125,95156.4921875,208343.96875,376377.0625,602444.0625,887529.5,1231078.125,1631498.875,2086538,2593549,3149685.5,3752033.5,4397700.5,5083872.5,5807850,6567064.5,7359089.5,8181640,9032571,9909871,10811657,11736166,12681748,13646859,14630057,15629990,16645398,17675102,18718000,19773068,20839348,21915950,23002042,24096858,25199678,26309840,27426730,28549778,29678458,30812286,31950812,33093624,34240340,35390616,36544124,37700572,38859688,40021224,41184956
0,4311.77587890625,26105.765625,75930.421875,161281.328125,287235.59375,456967.4375,672167.75,933382.9375,1240288.625,1591910.625,1986800.25,2423174.5,2899027.25,3412217.25,3960534.25,4541752,5153668,5794132.5,6461068.5,7152490,7866507.5,8601337,9355302,10126832,10914464,11716837,12532689,13360855,14200257,15049905,15908887,16776366,17651576,18533812,19422432,20316850,21216528,22120978,23029752,23942442,24858682,25778132,26700486,27625466,28552816,29482308,30413730,31346896,32281630,33217778
0,10235.755859375,73128.375,221359.203125,472563.625,834609.6875,1309177.25,1894160.5,2585254.25,3376983.5,4263359,5238277,6295756,7430069,8635803,9907882,11241564,12632432,14076366,15569527,17108334,18689442,20309732,21966280,23656358,25377418,27127076,28903106,30703432,32526118,34369364,36231488,38110940,40006268,41916136,43839300,45774616,47721024,49677548,51643288,53617416,55599172,57587856,59582828,61583496,63589324,65599820,67614528,69633048,71654992,73680016
0,388.288238525391,1447.83544921875,3049.34594726562,5094.17529296875,7506.79638671875,10229.080078125,13215.9599609375,16432.162109375,19849.7421875,23446.240234375,27203.30078125,31105.65625,35140.36328125,39296.25,43563.5,47933.36328125,52397.92578125,56949.9765625,61582.8671875,66290.4453125,71066.9921875,75907.171875,80806,85758.8203125,90761.296875,95809.359375,100899.2265625,106027.359375,111190.4921875,116385.5703125,121609.7578125,126860.4375,132135.1875,137431.765625,142748.109375,148082.3125,153432.625,158797.4375,164175.28125,169564.78125,174964.71875,180373.9375,185791.40625,191216.171875,196647.390625,202084.234375,207526,212972.03125,218421.734375,223874.53125
0,9.90765762329102,73.0472869873047,227.430603027344,497.910003662109,899.396118164062,1439.46472167969,2120.42065429688,2940.88720703125,3897.01220703125,4983.3603515625,6193.56005859375,7520.76318359375,8957.962890625,10498.2080078125,12134.736328125,13861.0615234375,15671.013671875,17558.763671875,19518.826171875,21546.048828125,23635.60546875,25782.97265625,27983.921875,30234.494140625,32530.984375,34869.93359375,37248.1015625,39662.46875,42110.20703125,44588.68359375,47095.4375,49628.1796875,52184.7734375,54763.2421875,57361.734375,59978.54296875,62612.08203125,65260.87890625,67923.578125,70598.9296875,73285.7578125,75983.0078125,78689.6875,81404.890625,84127.7890625,86857.609375,89593.6484375,92335.2734375,95081.875,97832.9296875
0,17.6697635650635,106.972259521484,311.108154296875,660.753051757812,1176.66052246094,1871.77807617188,2752.96923828125,3822.404296875,5078.68359375,6517.74609375,8133.58642578125,9918.8330078125,11865.2041015625,13963.8671875,16205.7099609375,18581.564453125,21082.35546875,23699.236328125,26423.662109375,29247.45703125,32162.85546875,35162.5234375,38239.5625,41387.52734375,44600.40234375,47872.59765625,51198.9375,54574.6328125,57995.265625,61456.76953125,64955.40234375,68487.734375,72050.625,75641.1875,79256.7890625,82895.03125,86553.703125,90230.8125,93924.5234375,97633.171875,101355.2578125,105089.3828125,108834.3046875,112588.8828125,116352.0859375,120122.9609375,123900.65625,127684.40625,131473.5,135267.296875
0,15.0576725006104,107.567947387695,325.578247070312,694.989135742188,1227.32568359375,1925.00598144531,2784.87890625,3800.55737304688,4963.9375,6266.158203125,7698.1953125,9251.2060546875,10916.724609375,12686.75,14553.7783203125,16510.8046875,18551.296875,20669.16796875,22858.748046875,25114.7421875,27432.212890625,29806.546875,32233.43359375,34708.84375,37229.015625,39790.42578125,42389.80078125,45024.0703125,47690.38671875,50386.08984375,53108.7109375,55855.94921875,58625.68359375,61415.9375,64224.88671875,67050.84375,69892.25,72747.6796875,75615.7890625,78495.3828125,81385.328125,84284.609375,87192.28125,90107.4765625,93029.40625,95957.3515625,98890.6484375,101828.6953125,104770.9375,107716.875
0,1.82670402526855,13.5554256439209,42.6805114746094,94.4844284057617,172.187271118164,277.98779296875,412.814788818359,576.934143066406,770.951293945312,994.359497070312,1246.40673828125,1526.58032226562,1834.52221679688,2169.27734375,2529.830078125,2915.11206054688,3324.01635742188,3755.4130859375,4208.15966796875,4681.11083984375,5173.1298828125,5683.09423828125,6209.90380859375,6752.48779296875,7309.80810546875,7880.86474609375,8464.6982421875,9060.392578125,9667.076171875,10283.9228515625,10910.154296875,11545.037109375,12187.880859375,12838.04296875,13494.9228515625,14157.958984375,14826.6328125,15500.4599609375,16178.99609375,16861.828125,17548.576171875,18238.88671875,18932.443359375,19628.943359375,20328.119140625,21029.72265625,21733.521484375,22439.30859375,23146.89453125,23856.10546875
0,0.16187159717083,2.3809232711792,11.112265586853,32.2906837463379,72.1459808349609,136.763229370117,231.321563720703,360.049682617188,526.908874511719,734.320556640625,983.823608398438,1276.63037109375,1613.68151855469,1994.88647460938,2419.73706054688,2887.3798828125,3396.68969726562,3946.33081054688,4534.810546875,5160.521484375,5821.779296875,6516.85205078125,7243.98388671875,8001.41943359375,8787.4169921875,9600.263671875,10438.2890625,11299.8701171875,12183.4423828125,13087.5009765625,14010.6083984375,14951.3955078125,15908.5625,16880.880859375,17867.19140625,18866.404296875,19877.5,20899.521484375,21931.578125,22972.83984375,24022.53515625,25079.951171875,26144.421875,27215.337890625,28292.1328125,29374.287109375,30461.3203125,31552.791015625,32648.296875,33747.4609375
0,0.0271983128041029,0.33431088924408,1.46945428848267,4.16367483139038,9.2049503326416,17.3922557830811,29.4381866455078,45.9559555053711,67.5386199951172,94.5858840942383,127.379676818848,166.151107788086,211.084762573242,262.21484375,319.505157470703,382.859008789062,452.130157470703,527.132934570312,607.651245117188,693.446411132812,784.264282226562,879.841125488281,979.908447265625,1084.19738769531,1192.44177246094,1304.38122558594,1419.7626953125,1538.34265136719,1659.88806152344,1784.17687988281,1910.99890136719,2040.15588378906,2171.46166992188,2304.74194335938,2439.83374023438,2576.58569335938,2714.85693359375,2854.517578125,2995.44677734375,3137.53344726562,3280.67504882812,3424.77734375,3569.75390625,3715.52490234375,3862.01806640625,4009.166015625,4156.90869140625,4305.189453125,4453.95751953125,4603.1669921875
0,0.155310645699501,2.20879149436951,10.002613067627,28.2938365936279,61.7200469970703,114.527984619141,190.072235107422,290.902313232422,419.369140625,576.693054199219,763.515808105469,980.327697753906,1227.49841308594,1504.7158203125,1811.43334960938,2146.91235351562,2510.26513671875,2900.48974609375,3316.49951171875,3757.14868164062,4221.25146484375,4707.60205078125,5214.9873046875,5742.19921875,6288.04736328125,6851.36572265625,7431.0205078125,8025.916015625,8634.9970703125,9257.2568359375,9891.7333984375,10537.515625,11193.7392578125,11859.5947265625,12534.31640625,13217.19140625,13907.55078125,14604.7734375,15308.279296875,16017.53125,16732.033203125,17451.326171875,18174.982421875,18902.61328125,19633.859375,20368.388671875,21105.896484375,21846.10546875,22588.76171875,23333.630859375
0,2.43560528755188,18.0739002227783,56.9073486328125,125.97924041748,229.583023071289,370.650390625,550.419677734375,769.245483398438,1027.93505859375,1325.81262207031,1661.87573242188,2035.44030761719,2446.02954101562,2892.36962890625,3373.10693359375,3886.81591796875,4432.02197265625,5007.21728515625,5610.87939453125,6241.48095703125,6897.50634765625,7577.45849609375,8279.87109375,9003.31640625,9746.4111328125,10507.8193359375,11286.2646484375,12080.5234375,12889.4345703125,13711.8974609375,14546.8720703125,15393.3818359375,16250.5078125,17117.390625,17993.23046875,18877.279296875,19768.841796875,20667.279296875,21571.994140625,22482.4375,23398.099609375,24318.515625,25243.255859375,26171.923828125,27104.16015625,28039.62890625,28978.02734375,29919.078125,30862.52734375,31808.140625
0,0.215828791260719,3.17456412315369,14.8163547515869,43.0542411804199,96.1946411132812,182.350967407227,308.428741455078,480.066223144531,702.545166015625,979.094116210938,1311.76477050781,1702.17370605469,2151.57543945312,2659.8486328125,3226.31616210938,3849.83984375,4528.91943359375,5261.7744140625,6046.41357421875,6880.6953125,7762.37255859375,8689.1357421875,9658.6455078125,10668.5595703125,11716.5556640625,12800.3515625,13917.71875,15066.4931640625,16244.5888671875,17450,18680.810546875,19935.193359375,21211.416015625,22507.83984375,23822.919921875,25155.205078125,26503.33203125,27866.02734375,29242.1015625,30630.451171875,32030.046875,33439.93359375,34859.2265625,36287.1171875,37722.84375,39165.71484375,40615.09375,42070.38671875,43531.05859375,44996.6171875
0,0.0362644158303738,0.445747852325439,1.95927238464355,5.55156660079956,12.2732667922974,23.1896724700928,39.2509155273438,61.2746047973633,90.0514907836914,126.11450958252,169.839569091797,221.534805297852,281.446350097656,349.619781494141,426.006866455078,510.478637695312,602.840209960938,702.843933105469,810.201599121094,924.595153808594,1045.68566894531,1173.12145996094,1306.54455566406,1445.59643554688,1589.92236328125,1739.17492675781,1893.01684570312,2051.12353515625,2213.18408203125,2378.90234375,2547.99853515625,2720.20776367188,2895.2822265625,3072.98901367188,3253.11157226562,3435.447265625,3619.80932617188,3806.02319335938,3993.92895507812,4183.3779296875,4374.2333984375,4566.36962890625,4759.67138671875,4954.033203125,5149.35693359375,5345.5546875,5542.54443359375,5740.25244140625,5938.6103515625,6137.55615234375
0,0.207080855965614,2.94505524635315,13.336817741394,37.7251129150391,82.2933959960938,152.703979492188,253.429641723633,387.869750976562,559.158813476562,768.924011230469,1018.02105712891,1307.103515625,1636.66455078125,2006.28759765625,2415.24438476562,2862.5498046875,3347.02026367188,3867.31958007812,4421.99951171875,5009.53125,5628.33544921875,6276.802734375,6953.31591796875,7656.26513671875,8384.0625,9135.154296875,9908.02734375,10701.220703125,11513.330078125,12343.0087890625,13188.9775390625,14050.01953125,14924.9853515625,15812.7919921875,16712.421875,17622.921875,18543.400390625,19473.03125,20411.0390625,21356.708984375,22309.376953125,23268.43359375,24233.30859375,25203.484375,26178.478515625,27157.849609375,28141.1953125,29128.140625,30118.34765625,31111.505859375
